# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1059963346042618,0.17066168222838815,0.19092387167907154,-0.09924885581293012,17.463992784241775,0.0,2.7762956497627185,0.36019218633486205,29.82408023459614,15.725452715870846
 1.1290741709876617,0.175016087611469,0.1886834324821289,-0.09708185636302585,18.160544870111877,0.0,2.84203187169763,0.35186093792912687,30.182729190815305,15.540839715682642
 1.1521642901780704,0.17932258952339072,0.18650843143809234,-0.0941961808902236,18.865704939682804,0.0,2.908076498999004,0.3438699086300558,30.53947291289147,15.450059791131348
 1.1752644096611102,0.18358222641714506,0.18439891174077144,-0.09132072666852295,19.5793567611061,0.0,2.97432418298074,0.3362108292438529,30.893858447237246,15.341285771528927
 1.198372161903743,0.18779603847437398,0.1823549089926029,-0.08845528230986674,20.301368120000316,0.0,3.0406629117142265,0.3288756527885666,31.245417179180908,15.213887021648612
 1.2214850944569413,0.19196506721261453,0.18037645065786584,-0.08559962394141507,21.031590386021165,0.0,3.1069741649769815,0.32185655460942936,31.593665768725838,15.067261099100113
 1.2446006703092147,0.19609035506736094,0.1784635555311375,-0.08275351386239485,21.769858126372462,0.0,3.1731331323978083,0.3151459325138181,31.938107234247813,14.900838626008106
 1.267716268505764,0.20017294494885968,0.176616233193922,-0.07991670046813966,22.5159887721923,0.0,3.239009000021561,0.3087364067198774,32.27823219090334,14.714088459380632
 1.2908291850436986,0.2042138797736962,0.17483448348910177,-0.0770889170086296,23.269782343857813,0.0,3.3044653040804963,0.3026208200053294,32.61352025514935,14.506523384693276
 1.3139366340541367,0.20821420197136128,0.17311829600307868,-0.0742698809049779,24.03102124065168,0.0,3.3693603586167904,0.29679223756598294,32.94344159106438,14.277704811378873
 1.337035749280715,0.21217495296615926,0.17146764955917737,-0.07145929303829121,24.799470100852666,0.0,3.433547752974285,0.2912439470613908,33.26745863048446,14.027248933208757
 1.360123585861006,0.21609717263495481,0.16988251173536903,-0.06865683661159945,25.574875737013986,0.0,3.4968769234666754,0.2859694584299629,33.58502791999351,13.754830964982766
 1.3831971224163166,0.21998189874145485,0.16836283840527705,-0.0658621761969213,26.356967151929886,0.0,3.5591937939149454,0.28096250384277255,33.8956021345541,13.460191237528731
 1.406253263452907,0.22383016634786335,0.16690857330813724,-0.06307495668212083,27.14545563920148,0.0,3.6203414868814545,0.2762170374323985,34.19863220042979,13.143138975198731
 1.4292888420760792,0.22764300720495606,0.16551964764875768,-0.060294802318636,27.940034972834276,0.0,3.680161098045437,0.2717272351286763,34.493569561717315,12.803557753519316
